"1"," ¿Cuál fue tu promedio ponderado en el ciclo anterior?\nIngresa al siguiente link para saber tu promedio ponderado: https://sistema-academico.utec.edu.pe/students/view/notes"
"1","
"
"1"," Length:253                                                                                                                                                                  "
"1","
"
"1"," Class :character                                                                                                                                                            "
"1","
"
"1"," Mode  :character                                                                                                                                                            "
"1","
"
"1","                                                                                                                                                                             "
"1","
"
"1","                                                                                                                                                                             "
"1","
"
"1","                                                                                                                                                                             "
"1","
"
"1","                                                                                                                                                                             "
"1","
"
"1",""
"1"," Regularmente ¿Cuántas horas a la semana estudia? Ejemplo: 24"
"1","
"
"1"," Min.   :   1.00                                             "
"1","
"
"1"," 1st Qu.:   8.00                                             "
"1","
"
"1"," Median :  20.00                                             "
"1","
"
"1"," Mean   :  29.35                                             "
"1","
"
"1"," 3rd Qu.:  26.00                                             "
"1","
"
"1"," Max.   :2333.00                                             "
"1","
"
"1","                                                             "
"1","
"
"1",""
"1"," Durante el transcurso de este semestre ¿Has tenido momentos de preocupación o nerviosismo (estrés)?"
"1","
"
"1"," Length:253                                                                                         "
"1","
"
"1"," Class :character                                                                                   "
"1","
"
"1"," Mode  :character                                                                                   "
"1","
"
"1","                                                                                                    "
"1","
"
"1","                                                                                                    "
"1","
"
"1","                                                                                                    "
"1","
"
"1","                                                                                                    "
"1","
"
"1",""
"1"," Con frecuencia te estresa [1. La sobrecarga de tareas y trabajos escolares que tengo que realizar todos los días.]"
"1","
"
"1"," Length:253                                                                                                        "
"1","
"
"1"," Class :character                                                                                                  "
"1","
"
"1"," Mode  :character                                                                                                  "
"1","
"
"1","                                                                                                                   "
"1","
"
"1","                                                                                                                   "
"1","
"
"1","                                                                                                                   "
"1","
"
"1","                                                                                                                   "
"1","
"
"1",""
"1"," Con frecuencia te estresa [2. La personalidad y el carácter de los/as profesores/as que me imparten clases.]"
"1","
"
"1"," Length:253                                                                                                  "
"1","
"
"1"," Class :character                                                                                            "
"1","
"
"1"," Mode  :character                                                                                            "
"1","
"
"1","                                                                                                             "
"1","
"
"1","                                                                                                             "
"1","
"
"1","                                                                                                             "
"1","
"
"1","                                                                                                             "
"1","
"
"1",""
"1"," Con frecuencia te estresa [3. La forma de evaluación de mis profesores/as (a través de ensayos, trabajos de investigación, búsquedas en Internet, etc.).]"
"1","
"
"1"," Length:253                                                                                                                                               "
"1","
"
"1"," Class :character                                                                                                                                         "
"1","
"
"1"," Mode  :character                                                                                                                                         "
"1","
"
"1","                                                                                                                                                          "
"1","
"
"1","                                                                                                                                                          "
"1","
"
"1","                                                                                                                                                          "
"1","
"
"1","                                                                                                                                                          "
"1","
"
"1",""
"1"," Con frecuencia te estresa [4. El nivel de exigencia de mis profesores/as.]"
"1","
"
"1"," Length:253                                                                "
"1","
"
"1"," Class :character                                                          "
"1","
"
"1"," Mode  :character                                                          "
"1","
"
"1","                                                                           "
"1","
"
"1","                                                                           "
"1","
"
"1","                                                                           "
"1","
"
"1","                                                                           "
"1","
"
"1",""
"1"," Con frecuencia te estresa [5. El tipo de trabajo que me piden los profesores (consulta de temas, fichas de trabajo, ensayos, mapas conceptuales, etc.).]"
"1","
"
"1"," Length:253                                                                                                                                              "
"1","
"
"1"," Class :character                                                                                                                                        "
"1","
"
"1"," Mode  :character                                                                                                                                        "
"1","
"
"1","                                                                                                                                                         "
"1","
"
"1","                                                                                                                                                         "
"1","
"
"1","                                                                                                                                                         "
"1","
"
"1","                                                                                                                                                         "
"1","
"
"1",""
"1"," Con frecuencia te estresa [6. Tener tiempo limitado para hacer el trabajo que me encargan los/as profesores/as.]"
"1","
"
"1"," Length:253                                                                                                      "
"1","
"
"1"," Class :character                                                                                                "
"1","
"
"1"," Mode  :character                                                                                                "
"1","
"
"1","                                                                                                                 "
"1","
"
"1","                                                                                                                 "
"1","
"
"1","                                                                                                                 "
"1","
"
"1","                                                                                                                 "
"1","
"
"1",""
"1"," Con frecuencia te estresa [7. La poca claridad que tengo sobre lo que quieren los/as profesores/as.]"
"1","
"
"1"," Length:253                                                                                          "
"1","
"
"1"," Class :character                                                                                    "
"1","
"
"1"," Mode  :character                                                                                    "
"1","
"
"1","                                                                                                     "
"1","
"
"1","                                                                                                     "
"1","
"
"1","                                                                                                     "
"1","
"
"1","                                                                                                     "
"1","
"
"1",""
"1"," Durante la última semana . [1. Me molestaron cosas que antes no me molestaban.]"
"1","
"
"1"," Length:253                                                                     "
"1","
"
"1"," Class :character                                                               "
"1","
"
"1"," Mode  :character                                                               "
"1","
"
"1","                                                                                "
"1","
"
"1","                                                                                "
"1","
"
"1","                                                                                "
"1","
"
"1","                                                                                "
"1","
"
"1",""
"1"," Durante la última semana . [2. No tenía hambre.]"
"1"," Durante la última semana . [3. No podía quitarme la tristeza.]"
"1","
"
"1"," Length:253                                      "
"1"," Length:253                                                    "
"1","
"
"1"," Class :character                                "
"1"," Class :character                                              "
"1","
"
"1"," Mode  :character                                "
"1"," Mode  :character                                              "
"1","
"
"1","                                                 "
"1","                                                               "
"1","
"
"1","                                                 "
"1","                                                               "
"1","
"
"1","                                                 "
"1","                                                               "
"1","
"
"1","                                                 "
"1","                                                               "
"1","
"
"1",""
"1"," Durante la última semana . [4. Era tan bueno como los demás.]"
"1","
"
"1"," Length:253                                                   "
"1","
"
"1"," Class :character                                             "
"1","
"
"1"," Mode  :character                                             "
"1","
"
"1","                                                              "
"1","
"
"1","                                                              "
"1","
"
"1","                                                              "
"1","
"
"1","                                                              "
"1","
"
"1",""
"1"," Durante la última semana . [5. Tenía problemas para poner atención.]"
"1","
"
"1"," Length:253                                                          "
"1","
"
"1"," Class :character                                                    "
"1","
"
"1"," Mode  :character                                                    "
"1","
"
"1","                                                                     "
"1","
"
"1","                                                                     "
"1","
"
"1","                                                                     "
"1","
"
"1","                                                                     "
"1","
"
"1",""
"1"," Durante la última semana . [6. Me sentí deprimido.]"
"1"," Durante la última semana . [7. Todo lo que hacía era un esfuerzo.]"
"1","
"
"1"," Length:253                                         "
"1"," Length:253                                                        "
"1","
"
"1"," Class :character                                   "
"1"," Class :character                                                  "
"1","
"
"1"," Mode  :character                                   "
"1"," Mode  :character                                                  "
"1","
"
"1","                                                    "
"1","                                                                   "
"1","
"
"1","                                                    "
"1","                                                                   "
"1","
"
"1","                                                    "
"1","                                                                   "
"1","
"
"1","                                                    "
"1","                                                                   "
"1","
"
"1",""
"1"," Durante la última semana . [8. Veía el futuro con esperanza.]"
"1","
"
"1"," Length:253                                                   "
"1","
"
"1"," Class :character                                             "
"1","
"
"1"," Mode  :character                                             "
"1","
"
"1","                                                              "
"1","
"
"1","                                                              "
"1","
"
"1","                                                              "
"1","
"
"1","                                                              "
"1","
"
"1",""
"1"," Durante la última semana . [9. Pensé que mi vida era un fracaso.]"
"1"," Durante la última semana . [10. Tenía miedo.]"
"1","
"
"1"," Length:253                                                       "
"1"," Length:253                                   "
"1","
"
"1"," Class :character                                                 "
"1"," Class :character                             "
"1","
"
"1"," Mode  :character                                                 "
"1"," Mode  :character                             "
"1","
"
"1","                                                                  "
"1","                                              "
"1","
"
"1","                                                                  "
"1","                                              "
"1","
"
"1","                                                                  "
"1","                                              "
"1","
"
"1","                                                                  "
"1","                                              "
"1","
"
"1",""
"1"," Durante la última semana . [11. Estudias sin descansar.]"
"1"," Durante la última semana . [12. Estaba feliz.]"
"1","
"
"1"," Length:253                                              "
"1"," Length:253                                    "
"1","
"
"1"," Class :character                                        "
"1"," Class :character                              "
"1","
"
"1"," Mode  :character                                        "
"1"," Mode  :character                              "
"1","
"
"1","                                                         "
"1","                                               "
"1","
"
"1","                                                         "
"1","                                               "
"1","
"
"1","                                                         "
"1","                                               "
"1","
"
"1","                                                         "
"1","                                               "
"1","
"
"1",""
"1"," Durante la última semana . [13. Platiqué menos de lo normal.]"
"1"," Durante la última semana . [14. Me sentía solo.]"
"1","
"
"1"," Length:253                                                   "
"1"," Length:253                                      "
"1","
"
"1"," Class :character                                             "
"1"," Class :character                                "
"1","
"
"1"," Mode  :character                                             "
"1"," Mode  :character                                "
"1","
"
"1","                                                              "
"1","                                                 "
"1","
"
"1","                                                              "
"1","                                                 "
"1","
"
"1","                                                              "
"1","                                                 "
"1","
"
"1","                                                              "
"1","                                                 "
"1","
"
"1",""
"1"," Durante la última semana . [15. La gente era poco amable.]"
"1"," Durante la última semana . [16. Disfruté de la vida.]"
"1","
"
"1"," Length:253                                                "
"1"," Length:253                                           "
"1","
"
"1"," Class :character                                          "
"1"," Class :character                                     "
"1","
"
"1"," Mode  :character                                          "
"1"," Mode  :character                                     "
"1","
"
"1","                                                           "
"1","                                                      "
"1","
"
"1","                                                           "
"1","                                                      "
"1","
"
"1","                                                           "
"1","                                                      "
"1","
"
"1","                                                           "
"1","                                                      "
"1","
"
"1",""
"1"," Durante la última semana . [17. Lloraba a ratos.]"
"1"," Durante la última semana . [18. Me sentía triste.]"
"1","
"
"1"," Length:253                                       "
"1"," Length:253                                        "
"1","
"
"1"," Class :character                                 "
"1"," Class :character                                  "
"1","
"
"1"," Mode  :character                                 "
"1"," Mode  :character                                  "
"1","
"
"1","                                                  "
"1","                                                   "
"1","
"
"1","                                                  "
"1","                                                   "
"1","
"
"1","                                                  "
"1","                                                   "
"1","
"
"1","                                                  "
"1","                                                   "
"1","
"
"1",""
"1"," Durante la última semana . [19. No le caía bien a los demás.]"
"1","
"
"1"," Length:253                                                   "
"1","
"
"1"," Class :character                                             "
"1","
"
"1"," Mode  :character                                             "
"1","
"
"1","                                                              "
"1","
"
"1","                                                              "
"1","
"
"1","                                                              "
"1","
"
"1","                                                              "
"1","
"
"1",""
"1"," Durante la última semana . [20. No podía seguir adelante.]"
"1","
"
"1"," Length:253                                                "
"1","
"
"1"," Class :character                                          "
"1","
"
"1"," Mode  :character                                          "
"1","
"
"1","                                                           "
"1","
"
"1","                                                           "
"1","
"
"1","                                                           "
"1","
"
"1","                                                           "
"1","
"
"1",""
"1"," Con la idea de obtener mayor precisión y utilizando una escala del 1 al 4 señala tu nivel de estrés, donde (1) es poco y (4) mucho."
"1","
"
"1"," Min.   :1.000                                                                                                                      "
"1","
"
"1"," 1st Qu.:2.750                                                                                                                      "
"1","
"
"1"," Median :3.000                                                                                                                      "
"1","
"
"1"," Mean   :2.937                                                                                                                      "
"1","
"
"1"," 3rd Qu.:3.000                                                                                                                      "
"1","
"
"1"," Max.   :4.000                                                                                                                      "
"1","
"
"1"," NA's   :1                                                                                                                          "
"1","
"
"1",""
"1"," 1. Mucho ruido en mi lugar de estudio."
"1"," 2. Un ambiente de trabajo incómodo"
"1","
"
"1"," Min.   :1.000                         "
"1"," Min.   :1.000                     "
"1","
"
"1"," 1st Qu.:3.000                         "
"1"," 1st Qu.:3.000                     "
"1","
"
"1"," Median :3.000                         "
"1"," Median :3.000                     "
"1","
"
"1"," Mean   :3.402                         "
"1"," Mean   :3.271                     "
"1","
"
"1"," 3rd Qu.:4.000                         "
"1"," 3rd Qu.:4.000                     "
"1","
"
"1"," Max.   :5.000                         "
"1"," Max.   :5.000                     "
"1","
"
"1"," NA's   :2                             "
"1"," NA's   :2                         "
"1","
"
"1",""
"1"," 3. Presencia de equipos electrónicos distractores (celular, televisión, radio)"
"1","
"
"1"," Min.   :1.000                                                                 "
"1","
"
"1"," 1st Qu.:3.000                                                                 "
"1","
"
"1"," Median :4.000                                                                 "
"1","
"
"1"," Mean   :3.602                                                                 "
"1","
"
"1"," 3rd Qu.:5.000                                                                 "
"1","
"
"1"," Max.   :5.000                                                                 "
"1","
"
"1"," NA's   :2                                                                     "
"1","
"
"1",""
"1"," 4. Temas del hogar que ocupan el tiempo de las clases virtuales"
"1"," 5. La excesivas tareas planteadas en virtualidad"
"1","
"
"1"," Min.   :1.000                                                  "
"1"," Min.   :1.000                                   "
"1","
"
"1"," 1st Qu.:3.000                                                  "
"1"," 1st Qu.:3.000                                   "
"1","
"
"1"," Median :3.000                                                  "
"1"," Median :4.000                                   "
"1","
"
"1"," Mean   :3.311                                                  "
"1"," Mean   :3.418                                   "
"1","
"
"1"," 3rd Qu.:4.000                                                  "
"1"," 3rd Qu.:4.000                                   "
"1","
"
"1"," Max.   :5.000                                                  "
"1"," Max.   :5.000                                   "
"1","
"
"1"," NA's   :2                                                      "
"1"," NA's   :2                                       "
"1","
"
"1",""
"1"," 6. La falta de preparación de mis docentes para manejar las plataformas para las clases"
"1","
"
"1"," Min.   :1.0                                                                            "
"1","
"
"1"," 1st Qu.:2.0                                                                            "
"1","
"
"1"," Median :3.0                                                                            "
"1","
"
"1"," Mean   :2.9                                                                            "
"1","
"
"1"," 3rd Qu.:4.0                                                                            "
"1","
"
"1"," Max.   :5.0                                                                            "
"1","
"
"1"," NA's   :2                                                                              "
"1","
"
"1",""
"1"," 7. Las horas que paso frente a mi computadora debido a la carga académica"
"1","
"
"1"," Min.   :1.000                                                            "
"1","
"
"1"," 1st Qu.:3.000                                                            "
"1","
"
"1"," Median :4.000                                                            "
"1","
"
"1"," Mean   :3.717                                                            "
"1","
"
"1"," 3rd Qu.:5.000                                                            "
"1","
"
"1"," Max.   :5.000                                                            "
"1","
"
"1"," NA's   :2                                                                "
"1","
"
"1",""
"1"," 1.La sobrecarga de tareas y trabajos escolares que tengo que realizar todos los días"
"1"," 2. Realización de un examen"
"1","
"
"1"," Min.   :1.000                                                                       "
"1"," Min.   :1.000              "
"1","
"
"1"," 1st Qu.:3.000                                                                       "
"1"," 1st Qu.:3.000              "
"1","
"
"1"," Median :4.000                                                                       "
"1"," Median :4.000              "
"1","
"
"1"," Mean   :3.665                                                                       "
"1"," Mean   :3.777              "
"1","
"
"1"," 3rd Qu.:5.000                                                                       "
"1"," 3rd Qu.:5.000              "
"1","
"
"1"," Max.   :5.000                                                                       "
"1"," Max.   :5.000              "
"1","
"
"1"," NA's   :2                                                                           "
"1"," NA's   :2                  "
"1","
"
"1",""
"1"," 3.  La personalidad y el carácter de los/as profesores/as que me imparten clases."
"1","
"
"1"," Min.   :1.000                                                                    "
"1","
"
"1"," 1st Qu.:2.000                                                                    "
"1","
"
"1"," Median :3.000                                                                    "
"1","
"
"1"," Mean   :3.124                                                                    "
"1","
"
"1"," 3rd Qu.:4.000                                                                    "
"1","
"
"1"," Max.   :5.000                                                                    "
"1","
"
"1"," NA's   :2                                                                        "
"1","
"
"1",""
"1"," 4.  La forma de evaluación de mis profesores/as (a través de ensayos, trabajos de investigación, búsquedas en Internet, etc.)"
"1","
"
"1"," Min.   :1.000                                                                                                                "
"1","
"
"1"," 1st Qu.:3.000                                                                                                                "
"1","
"
"1"," Median :3.000                                                                                                                "
"1","
"
"1"," Mean   :3.382                                                                                                                "
"1","
"
"1"," 3rd Qu.:4.000                                                                                                                "
"1","
"
"1"," Max.   :5.000                                                                                                                "
"1","
"
"1"," NA's   :2                                                                                                                    "
"1","
"
"1",""
"1"," 5.  No entender los temas que se abordan en las diferentes clases que me imparten"
"1","
"
"1"," Min.   :1.000                                                                    "
"1","
"
"1"," 1st Qu.:3.000                                                                    "
"1","
"
"1"," Median :4.000                                                                    "
"1","
"
"1"," Mean   :3.494                                                                    "
"1","
"
"1"," 3rd Qu.:4.000                                                                    "
"1","
"
"1"," Max.   :5.000                                                                    "
"1","
"
"1"," NA's   :2                                                                        "
"1","
"
"1",""
"1"," 6.  Que me toquen profesores/as muy teóricos/as"
"1"," 7.  Tener el tiempo limitado para hacer mi trabajo"
"1","
"
"1"," Min.   :1.000                                  "
"1"," Min.   :1.000                                     "
"1","
"
"1"," 1st Qu.:3.000                                  "
"1"," 1st Qu.:3.000                                     "
"1","
"
"1"," Median :3.000                                  "
"1"," Median :4.000                                     "
"1","
"
"1"," Mean   :3.323                                  "
"1"," Mean   :3.637                                     "
"1","
"
"1"," 3rd Qu.:4.000                                  "
"1"," 3rd Qu.:4.500                                     "
"1","
"
"1"," Max.   :5.000                                  "
"1"," Max.   :5.000                                     "
"1","
"
"1"," NA's   :2                                      "
"1"," NA's   :2                                         "
"1","
"
"1",""
"1"," 8.  Mi participación en clase (responder a preguntas, hacer comentarios, etc.)"
"1","
"
"1"," Min.   :1.000                                                                 "
"1","
"
"1"," 1st Qu.:2.000                                                                 "
"1","
"
"1"," Median :3.000                                                                 "
"1","
"
"1"," Mean   :3.267                                                                 "
"1","
"
"1"," 3rd Qu.:4.000                                                                 "
"1","
"
"1"," Max.   :5.000                                                                 "
"1","
"
"1"," NA's   :2                                                                     "
"1","
"
